🔧 Running setup: setup.sh
Using source file: /Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_1/Main.java
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'e6wpE.java'], returncode=0, stdout=b'"incompatible types: bad return type in lambda expression" found exactly 1 times and no other errors present.\nPattern matched successfully.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'mJ9Cj.java'], returncode=0, stdout=b'"incompatible types: bad return type in lambda expression" found exactly 1 times and no other errors present.\nPattern matched successfully.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'exDzT.java'], returncode=0, stdout=b'"incompatible types: bad return type in lambda expression" found exactly 1 times and no other errors present.\nPattern matched successfully.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'Ko0Yi.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'T39Yq.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'Fhc36.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', '83RQF.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'p04yw.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'udKy8.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'fCcQ9.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'tp8Tg.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'ParEf.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', '6pHYx.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'ILEoV.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'EFqCo.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'IHSld.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'NJTK6.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'Twg39.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'imWgF.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'T4GZb.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'xJmrj.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 2\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'KLgCj.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', '2GoYv.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', '9b5tG.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 2\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'yl2Qj.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 2\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'zoS4i.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 2\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', '7aIAN.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 2\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'uYeCM.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'AkgqD.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'sSjA6.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'mA6un.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'f1DxV.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'CeHbN.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'u2E3D.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'Zg7Qe.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', '7afNb.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'Na8Vp.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'Bbo16.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'lFyEe.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'NqbjH.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 2\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'zyu65.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'nylAm.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'sTj0f.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'UHDZp.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 2\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'WlTzb.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'I958q.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'QhAMI.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'mS43w.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'JdUF6.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'DYW0m.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 7\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'sOTR1.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 7\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'gmHjw.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'Tlw0Y.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'nvcV1.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'rGEtp.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'jLQV2.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 0\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', '6he8O.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 0\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'Gm2QZ.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 0\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'gs59q.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 0\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'mY6Lh.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 2\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', '73Bdx.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 2\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 't5jnT.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'QV2KA.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'HMuc7.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 2\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'jX8Dl.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 2\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'euyWM.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 2\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', '2HwP1.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 2\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', '0igCh.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', '7wsjn.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'ZKF6O.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'AM6bf.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'ToADq.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', '0AyIn.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', '0c3Vs.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'Yk7e5.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'hfvic.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'Am0zc.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'o3QCR.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'pYoZ7.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', '2CFfD.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 2\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'tGcA2.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', '5mxTk.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'aIeHA.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'NWmsq.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 2\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', '0TqtX.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'qQBM3.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', '8AS2u.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'TQES7.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_2/run.sh', 'c0GPH.java'], returncode=1, stdout=b'"incompatible types: bad return type in lambda expression" expected 1 times, but found 0 times.\nTotal compiler errors found: 1\nPattern mismatch.\n', stderr=b'')
Execution time: 26.07934284210205 seconds
Using source file: /Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/Main.java
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/run.sh', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/Main.java'], returncode=0, stdout=b'"error: incompatible types: int cannot be converted to F_H" found exactly 1 times and no other errors present.\nPattern matched successfully.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/run.sh', 'OL5Wj.java'], returncode=1, stdout=b'"error: incompatible types: int cannot be converted to F_H" expected 1 times, but found 0 times.\nTotal compiler errors found: 2\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/run.sh', 'G23VR.java'], returncode=1, stdout=b'"error: incompatible types: int cannot be converted to F_H" expected 1 times, but found 1 times.\nTotal compiler errors found: 3\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/run.sh', 'kNf0w.java'], returncode=1, stdout=b'"error: incompatible types: int cannot be converted to F_H" expected 1 times, but found 1 times.\nTotal compiler errors found: 3\nPattern mismatch.\n', stderr=b'')
CompletedProcess(args=['bash', '/Users/artemancikov/Desktop/practical-work-new/reducer/generator_modified/iter_3/run.sh', 'spdE5.java'], returncode=1, stdout=b'"error: incompatible types: int cannot be converted to F_H" expected 1 times, but found 1 times.\nTotal compiler errors found: 3\nPattern mismatch.\n', stderr=b'')
